20339,LITERAL,1,,"""</span>.</pre>\r\n\r\n\t\t<p><br /></p>\r\n\r\n\t\t<h3>Impossible Level</h3>\r\n\t\t<p>The contents taken from the URL are encoded by default by most browsers which prevents any injected JavaScript from being executed.</p>\r\n\t</div></td>\r\n\t</tr>\r\n\t</table>\r\n\r\n\t</div>\r\n\r\n\t<br />\r\n\r\n\t<p>Reference: """,,,43,1,string
20342,LITERAL,1,,"""https://www.owasp.org/index.php/Cross-site_Scripting_(XSS)""",,,57,1,string
20344,LITERAL,1,,"""</p>\r\n</div>\r\n""",,,57,1,string
20376,LITERAL,1,,"""DVWA_WEB_PAGE_TO_ROOT""",,,3,1,string
20377,LITERAL,2,,"""../../""",,,3,2,string
20383,LITERAL,2,,"""dvwa/includes/dvwaPage.inc.php""",,,4,2,string
20388,LITERAL,2,,0,,,6,2,int
20389,LITERAL,2,,"""authenticated""",,,6,2,string
20395,LITERAL,2,,"""title""",,,9,2,string
20398,LITERAL,1,,"""Vulnerability: DOM Based Cross Site Scripting (XSS)""",,,9,1,string
20400,LITERAL,2,,"""title_separator""",,,9,2,string
20402,LITERAL,2,,"""title""",,,9,2,string
20405,LITERAL,2,,"""page_id""",,,10,2,string
20406,LITERAL,2,,"""xss_d""",,,10,2,string
20409,LITERAL,2,,"""help_button""",,,11,2,string
20410,LITERAL,2,,"""xss_d""",,,11,2,string
20413,LITERAL,2,,"""source_button""",,,12,2,string
20414,LITERAL,2,,"""xss_d""",,,12,2,string
20417,LITERAL,2,,"""""",,,16,2,string
20423,LITERAL,2,,"""low.php""",,,19,2,string
20427,LITERAL,2,,"""medium.php""",,,22,2,string
20431,LITERAL,2,,"""high.php""",,,25,2,string
20435,LITERAL,2,,"""impossible.php""",,,28,2,string
20443,LITERAL,1,,"""vulnerabilities/xss_d/source/""",,,32,1,string
20445,LITERAL,2,,"""decodeURI""",,,35,2,string
20448,LITERAL,2,,"""impossible.php""",,,36,2,string
20451,LITERAL,2,,"""""",,,37,2,string
20454,LITERAL,2,,"""body""",,,40,2,string
20456,LITERAL,1,,"""<div class=\""body_padded\"">\r\n\t<h1>Vulnerability: DOM Based Cross Site Scripting (XSS)</h1>\r\n\r\n\t<div class=\""vulnerable_code_area\"">\r\n \r\n \t\t<p>Please choose a language:</p>\r\n\r\n\t\t<form name=\""XSS\"" method=\""GET\"">\r\n\t\t\t<select name=\""default\"">\r\n\t\t\t\t<script>\r\n\t\t\t\t\tif (document.location.href.indexOf(\""default=\"") >= 0) {\r\n\t\t\t\t\t\tvar lang = document.location.href.substring(document.location.href.indexOf(\""default=\"")+8);\r\n\t\t\t\t\t\tdocument.write(\""<option value=\'\"" + lang + \""\'>\"" + """,,,41,1,string
20457,LITERAL,3,,"""(lang) + \""</option>\"");\r\n\t\t\t\t\t\tdocument.write(\""<option value=\'\' disabled=\'disabled\'>----</option>\"");\r\n\t\t\t\t\t}\r\n\t\t\t\t\t    \r\n\t\t\t\t\tdocument.write(\""<option value=\'English\'>English</option>\"");\r\n\t\t\t\t\tdocument.write(\""<option value=\'French\'>French</option>\"");\r\n\t\t\t\t\tdocument.write(\""<option value=\'Spanish\'>Spanish</option>\"");\r\n\t\t\t\t\tdocument.write(\""<option value=\'German\'>German</option>\"");\r\n\t\t\t\t</script>\r\n\t\t\t</select>\r\n\t\t\t<input type=\""submit\"" value=\""Select\"" />\r\n\t\t</form>\r\n\t</div>""",,,53,3,string
20460,LITERAL,2,,"""body""",,,68,2,string
20467,LITERAL,1,,"""\r\n\t<h2>More Information</h2>\r\n\t<ul>\r\n\t\t<li>""",,,68,1,string
20469,LITERAL,1,,"""https://owasp.org/www-community/attacks/xss/""",,,71,1,string
20470,LITERAL,2,,"""</li>\r\n\t\t<li>""",,,71,2,string
20472,LITERAL,1,,"""https://owasp.org/www-community/attacks/DOM_Based_XSS""",,,72,1,string
20473,LITERAL,2,,"""</li>\r\n\t\t<li>""",,,72,2,string
20475,LITERAL,1,,"""https://www.acunetix.com/blog/articles/dom-xss-explained/""",,,73,1,string
20476,LITERAL,2,,"""</li>\r\n\t</ul>\r\n</div>\n""",,,73,2,string
20490,LITERAL,1,,"""default""",,,4,1,string
20494,LITERAL,2,,"""default""",,,4,2,string
20498,LITERAL,2,,"""default""",,,7,2,string
20507,LITERAL,1,,"""location: ?default=English""",,,15,1,string
20534,LITERAL,1,,"""default""",,,4,1,string
20538,LITERAL,2,,"""default""",,,4,2,string
20542,LITERAL,2,,"""default""",,,5,2,string
20546,LITERAL,2,,"""<script""",,,8,2,string
20552,LITERAL,1,,"""location: ?default=English""",,,9,1,string
20560,LITERAL,1,,"""<div class=\""body_padded\"">\r\n\t<h1>Help - Cross Site Scripting (Reflected)</h1>\r\n\r\n\t<div id=\""code\"">\r\n\t<table width=\'100%\' bgcolor=\'white\' style=\""border:2px #C0C0C0 solid\"">\r\n\t<tr>\r\n\t<td><div id=\""code\"">\r\n\t\t<h3>About</h3>\r\n\t\t<p>\""Cross-Site Scripting (XSS)\"" attacks are a type of injection problem, in which malicious scripts are injected into the otherwise benign and trusted web sites.\r\n\t\t\tXSS attacks occur when an attacker uses a web application to send malicious code, generally in the form of a browser side script,\r\n\t\t\tto a different end user. Flaws that allow these attacks to succeed are quite widespread and occur anywhere a web application using input from a user in the output,\r\n\t\t\twithout validating or encoding it.</p>\r\n\r\n\t\t<p>An attacker can use XSS to send a malicious script to an unsuspecting user. The end user\'s browser has no way to know that the script should not be trusted,\r\n\t\t\tand will execute the JavaScript. Because it thinks the script came from a trusted source, the malicious script can access any cookies, session tokens, or other\r\n\t\t\tsensitive information retained by your browser and used with that site. These scripts can even rewrite the content of the HTML page.</p>\r\n\r\n\t\t<p>Because its a reflected XSS, the malicious code is not stored in the remote web application, so requires some social engineering (such as a link via email/chat).</p>\r\n\r\n\t\t<br /><hr /><br />\r\n\r\n\t\t<h3>Objective</h3>\r\n\t\t<p>One way or another, steal the cookie of a logged in user.</p>\r\n\r\n\t\t<br /><hr /><br />\r\n\r\n\t\t<h3>Low Level</h3>\r\n\t\t<p>Low level will not check the requested input, before including it to be used in the output text.</p>\r\n\t\t<pre>Spoiler: <span class=\""spoiler\"">?name=&lt;script&gt;alert(\""XSS\"");&lt;/script&gt;</span>.</pre>\r\n\r\n\t\t<br />\r\n\r\n\t\t<h3>Medium Level</h3>\r\n\t\t<p>The developer has tried to add a simple pattern matching to remove any references to \""&lt;script&gt;\"", to disable any JavaScript.</p>\r\n\t\t<pre>Spoiler: <span class=\""spoiler\"">Its cAse sENSiTiVE</span>.</pre>\r\n\r\n\t\t<br />\r\n\r\n\t\t<h3>High Level</h3>\r\n\t\t<p>The developer now believes they can disable all JavaScript by removing the pattern \""&lt;s*c*r*i*p*t\"".</p>\r\n\t\t<pre>Spoiler: <span class=\""spoiler\"">HTML events</span>.</pre>\r\n\r\n\t\t<br />\r\n\r\n\t\t<h3>Impossible Level</h3>\r\n\t\t<p>Using inbuilt PHP functions (such as \""""",,,1,1,string
20563,LITERAL,1,,"""https://secure.php.net/manual/en/function.htmlspecialchars.php""",,,46,1,string
20564,LITERAL,2,,"""htmlspecialchars()""",,,46,2,string
20566,LITERAL,1,,"""\""),\r\n\t\t\tits possible to escape any values which would alter the behaviour of the input.</p>\r\n\t</div></td>\r\n\t</tr>\r\n\t</table>\r\n\r\n\t</div>\r\n\r\n\t<br />\r\n\r\n\t<p>Reference: """,,,46,1,string
20569,LITERAL,1,,"""https://www.owasp.org/index.php/Cross-site_Scripting_(XSS)""",,,56,1,string
20571,LITERAL,1,,"""</p>\r\n</div>\r\n""",,,56,1,string
20602,LITERAL,1,,"""DVWA_WEB_PAGE_TO_ROOT""",,,3,1,string
20603,LITERAL,2,,"""../../""",,,3,2,string
20609,LITERAL,2,,"""dvwa/includes/dvwaPage.inc.php""",,,4,2,string
20614,LITERAL,2,,0,,,6,2,int
20615,LITERAL,2,,"""authenticated""",,,6,2,string
20621,LITERAL,2,,"""title""",,,9,2,string
20624,LITERAL,1,,"""Vulnerability: Reflected Cross Site Scripting (XSS)""",,,9,1,string
20626,LITERAL,2,,"""title_separator""",,,9,2,string
20628,LITERAL,2,,"""title""",,,9,2,string
20631,LITERAL,2,,"""page_id""",,,10,2,string
20632,LITERAL,2,,"""xss_r""",,,10,2,string
20635,LITERAL,2,,"""help_button""",,,11,2,string
20636,LITERAL,2,,"""xss_r""",,,11,2,string
20639,LITERAL,2,,"""source_button""",,,12,2,string
20640,LITERAL,2,,"""xss_r""",,,12,2,string
20643,LITERAL,2,,"""""",,,16,2,string
20649,LITERAL,2,,"""low.php""",,,19,2,string
20653,LITERAL,2,,"""medium.php""",,,22,2,string
20657,LITERAL,2,,"""high.php""",,,25,2,string
20661,LITERAL,2,,"""impossible.php""",,,28,2,string
20669,LITERAL,1,,"""vulnerabilities/xss_r/source/""",,,32,1,string
20672,LITERAL,2,,"""body""",,,34,2,string
20673,LITERAL,2,,"""\r\n<div class=\""body_padded\"">\r\n\t<h1>Vulnerability: Reflected Cross Site Scripting (XSS)</h1>\r\n\r\n\t<div class=\""vulnerable_code_area\"">\r\n\t\t<form name=\""XSS\"" action=\""#\"" method=\""GET\"">\r\n\t\t\t<p>\r\n\t\t\t\tWhat\'s your name?\r\n\t\t\t\t<input type=\""text\"" name=\""name\"">\r\n\t\t\t\t<input type=\""submit\"" value=\""Submit\"">\r\n\t\t\t</p>\n""",,,34,2,string
20676,LITERAL,2,,"""impossible.php""",,,46,2,string
20680,LITERAL,2,,"""body""",,,47,2,string
20682,LITERAL,1,,"""\t\t\t""",,,47,1,string
20686,LITERAL,2,,"""body""",,,49,2,string
20698,LITERAL,1,,"""\r\n\t\t</form>\r\n\t\t""",,,49,1,string
20699,LITERAL,3,,"""\r\n\t</div>\r\n\r\n\t<h2>More Information</h2>\r\n\t<ul>\r\n\t\t<li>""",,,51,3,string
20701,LITERAL,1,,"""https://owasp.org/www-community/attacks/xss/""",,,56,1,string
20702,LITERAL,2,,"""</li>\r\n\t\t<li>""",,,56,2,string
20704,LITERAL,1,,"""https://owasp.org/www-community/xss-filter-evasion-cheatsheet""",,,57,1,string
20705,LITERAL,2,,"""</li>\r\n\t\t<li>""",,,57,2,string
20707,LITERAL,1,,"""https://en.wikipedia.org/wiki/Cross-site_scripting""",,,58,1,string
20708,LITERAL,2,,"""</li>\r\n\t\t<li>""",,,58,2,string
20710,LITERAL,1,,"""http://www.cgisecurity.com/xss-faq.html""",,,59,1,string
20711,LITERAL,2,,"""</li>\r\n\t\t<li>""",,,59,2,string
20713,LITERAL,1,,"""http://www.scriptalert1.com/""",,,60,1,string
20714,LITERAL,2,,"""</li>\r\n\t</ul>\r\n</div>\n""",,,60,2,string
20731,LITERAL,1,,"""X-XSS-Protection: 0""",,,3,1,string
20735,LITERAL,1,,"""name""",,,6,1,string
20738,LITERAL,2,,"""name""",,,6,2,string
20745,LITERAL,1,,"""/<(.*)s(.*)c(.*)r(.*)i(.*)p(.*)t/i""",,,8,1,string
20746,LITERAL,2,,"""""",,,8,2,string
20748,LITERAL,2,,"""name""",,,8,2,string
20751,LITERAL,1,,"""<pre>Hello """,,,11,1,string
20752,LITERAL,3,,"""</pre>""",,,11,3,string
20774,LITERAL,1,,"""name""",,,4,1,string
20777,LITERAL,2,,"""name""",,,4,2,string
20784,LITERAL,2,,"""user_token""",,,6,2,string
20786,LITERAL,2,,"""session_token""",,,6,2,string
20787,LITERAL,3,,"""index.php""",,,6,3,string
20791,LITERAL,2,,"""name""",,,9,2,string
20794,LITERAL,1,,"""<pre>Hello """,,,12,1,string
20795,LITERAL,3,,"""</pre>""",,,12,3,string
20809,LITERAL,1,,"""X-XSS-Protection: 0""",,,3,1,string
20813,LITERAL,1,,"""name""",,,6,1,string
20816,LITERAL,2,,"""name""",,,6,2,string
20824,LITERAL,1,,"""<pre>Hello """,,,8,1,string
20826,LITERAL,2,,"""name""",,,8,2,string
20827,LITERAL,2,,"""</pre>""",,,8,2,string
20843,LITERAL,1,,"""X-XSS-Protection: 0""",,,3,1,string
20847,LITERAL,1,,"""name""",,,6,1,string
20850,LITERAL,2,,"""name""",,,6,2,string
20857,LITERAL,1,,"""<script>""",,,8,1,string
20858,LITERAL,2,,"""""",,,8,2,string
20860,LITERAL,2,,"""name""",,,8,2,string
20863,LITERAL,1,,"""<pre>Hello """,,,11,1,string
20864,LITERAL,3,,"""</pre>""",,,11,3,string
20871,LITERAL,1,,"""<div class=\""body_padded\"">\r\n\t<h1>Help - Cross Site Scripting (Stored)</h1>\r\n\r\n\t<div id=\""code\"">\r\n\t<table width=\'100%\' bgcolor=\'white\' style=\""border:2px #C0C0C0 solid\"">\r\n\t<tr>\r\n\t<td><div id=\""code\"">\r\n\t\t<p>\""Cross-Site Scripting (XSS)\"" attacks are a type of injection problem, in which malicious scripts are injected into the otherwise benign and trusted web sites.\r\n\t\t\tXSS attacks occur when an attacker uses a web application to send malicious code, generally in the form of a browser side script,\r\n\t\t\tto a different end user. Flaws that allow these attacks to succeed are quite widespread and occur anywhere a web application using input from a user in the output,\r\n\t\t\twithout validating or encoding it.</p>\r\n\r\n\t\t<p>An attacker can use XSS to send a malicious script to an unsuspecting user. The end user\'s browser has no way to know that the script should not be trusted,\r\n\t\t\tand will execute the JavaScript. Because it thinks the script came from a trusted source, the malicious script can access any cookies, session tokens, or other\r\n\t\t\tsensitive information retained by your browser and used with that site. These scripts can even rewrite the content of the HTML page.</p>\r\n\r\n\t\t<p>The XSS is stored in the database. The XSS is permanent, until the database is reset or the payload is manually deleted.</p>\r\n\r\n\t\t<br /><hr /><br />\r\n\r\n\t\t<h3>Objective</h3>\r\n\t\t<p>Redirect everyone to a web page of your choosing.</p>\r\n\r\n\t\t<br /><hr /><br />\r\n\r\n\t\t<h3>Low Level</h3>\r\n\t\t<p>Low level will not check the requested input, before including it to be used in the output text.</p>\r\n\t\t<pre>Spoiler: <span class=\""spoiler\"">Either name or message field: &lt;script&gt;alert(\""XSS\"");&lt;/script&gt;</span>.</pre>\r\n\r\n\t\t<br />\r\n\r\n\t\t<h3>Medium Level</h3>\r\n\t\t<p>The developer had added some protection, however hasn\'t done every field the same way.</p>\r\n\t\t<pre>Spoiler: <span class=\""spoiler\"">name field: &lt;sCriPt&gt;alert(\""XSS\"");&lt;/sCriPt&gt;</span>.</pre>\r\n\r\n\t\t<br />\r\n\r\n\t\t<h3>High Level</h3>\r\n\t\t<p>The developer believe they have disabled all script usage by removing the pattern \""&lt;s*c*r*i*p*t\"".</p>\r\n\t\t<pre>Spoiler: <span class=\""spoiler\"">HTML events</span>.</pre>\r\n\r\n\t\t<br />\r\n\r\n\t\t<h3>Impossible Level</h3>\r\n\t\t<p>Using inbuilt PHP functions (such as \""""",,,1,1,string
20874,LITERAL,1,,"""https://secure.php.net/manual/en/function.htmlspecialchars.php""",,,45,1,string
20875,LITERAL,2,,"""htmlspecialchars()""",,,45,2,string
20877,LITERAL,1,,"""\""),\r\n\t\t\tits possible to escape any values which would alter the behaviour of the input.</p>\r\n\t</div></td>\r\n\t</tr>\r\n\t</table>\r\n\r\n\t</div>\r\n\r\n\t<br />\r\n\r\n\t<p>Reference: """,,,45,1,string
20880,LITERAL,1,,"""https://www.owasp.org/index.php/Cross-site_Scripting_(XSS)""",,,55,1,string
20882,LITERAL,1,,"""</p>\r\n</div>\r\n""",,,55,1,string
20927,LITERAL,1,,"""DVWA_WEB_PAGE_TO_ROOT""",,,3,1,string
20928,LITERAL,2,,"""../../""",,,3,2,string
20934,LITERAL,2,,"""dvwa/includes/dvwaPage.inc.php""",,,4,2,string
20939,LITERAL,2,,0,,,6,2,int
20940,LITERAL,2,,"""authenticated""",,,6,2,string
20946,LITERAL,2,,"""title""",,,9,2,string
20949,LITERAL,1,,"""Vulnerability: Stored Cross Site Scripting (XSS)""",,,9,1,string
20951,LITERAL,2,,"""title_separator""",,,9,2,string
20953,LITERAL,2,,"""title""",,,9,2,string
20956,LITERAL,2,,"""page_id""",,,10,2,string
20957,LITERAL,2,,"""xss_s""",,,10,2,string
20960,LITERAL,2,,"""help_button""",,,11,2,string
20961,LITERAL,2,,"""xss_s""",,,11,2,string
20964,LITERAL,2,,"""source_button""",,,12,2,string
20965,LITERAL,2,,"""xss_s""",,,12,2,string
20969,LITERAL,1,,"""btnClear""",,,16,1,string
20972,LITERAL,2,,"""TRUNCATE guestbook;""",,,17,2,string
20977,LITERAL,2,,"""___mysqli_ston""",,,18,2,string
20981,LITERAL,1,,"""<pre>""",,,18,1,string
20985,LITERAL,2,,"""___mysqli_ston""",,,18,2,string
20988,LITERAL,2,,"""___mysqli_ston""",,,18,2,string
20995,LITERAL,2,,"""</pre>""",,,18,2,string
20997,LITERAL,2,,"""""",,,21,2,string
21003,LITERAL,2,,"""low.php""",,,24,2,string
21007,LITERAL,2,,"""medium.php""",,,27,2,string
21011,LITERAL,2,,"""high.php""",,,30,2,string
21015,LITERAL,2,,"""impossible.php""",,,33,2,string
21023,LITERAL,1,,"""vulnerabilities/xss_s/source/""",,,37,1,string
21026,LITERAL,2,,"""body""",,,39,2,string
21027,LITERAL,2,,"""\r\n<div class=\""body_padded\"">\r\n\t<h1>Vulnerability: Stored Cross Site Scripting (XSS)</h1>\r\n\r\n\t<div class=\""vulnerable_code_area\"">\r\n\t\t<form method=\""post\"" name=\""guestform\"" \"">\r\n\t\t\t<table width=\""550\"" border=\""0\"" cellpadding=\""2\"" cellspacing=\""1\"">\r\n\t\t\t\t<tr>\r\n\t\t\t\t\t<td width=\""100\"">Name *</td>\r\n\t\t\t\t\t<td><input name=\""txtName\"" type=\""text\"" size=\""30\"" maxlength=\""10\""></td>\r\n\t\t\t\t</tr>\r\n\t\t\t\t<tr>\r\n\t\t\t\t\t<td width=\""100\"">Message *</td>\r\n\t\t\t\t\t<td><textarea name=\""mtxMessage\"" cols=\""50\"" rows=\""3\"" maxlength=\""50\""></textarea></td>\r\n\t\t\t\t</tr>\r\n\t\t\t\t<tr>\r\n\t\t\t\t\t<td width=\""100\"">&nbsp;</td>\r\n\t\t\t\t\t<td>\r\n\t\t\t\t\t\t<input name=\""btnSign\"" type=\""submit\"" value=\""Sign Guestbook\"" onclick=\""return validateGuestbookForm(this.form);\"" />\r\n\t\t\t\t\t\t<input name=\""btnClear\"" type=\""submit\"" value=\""Clear Guestbook\"" onClick=\""return confirmClearGuestbook();\"" />\r\n\t\t\t\t\t</td>\r\n\t\t\t\t</tr>\r\n\t\t\t</table>\n""",,,39,2,string
21030,LITERAL,2,,"""impossible.php""",,,63,2,string
21034,LITERAL,2,,"""body""",,,64,2,string
21036,LITERAL,1,,"""\t\t\t""",,,64,1,string
21040,LITERAL,2,,"""body""",,,66,2,string
21054,LITERAL,1,,"""\r\n\t\t</form>\r\n\t\t""",,,66,1,string
21055,LITERAL,3,,"""\r\n\t</div>\r\n\t<br />\r\n\r\n\t""",,,68,3,string
21057,LITERAL,2,,"""\r\n\t<br />\r\n\r\n\t<h2>More Information</h2>\r\n\t<ul>\r\n\t\t<li>""",,,72,2,string
21059,LITERAL,1,,"""https://owasp.org/www-community/attacks/xss""",,,77,1,string
21060,LITERAL,2,,"""</li>\r\n\t\t<li>""",,,77,2,string
21062,LITERAL,1,,"""https://owasp.org/www-community/xss-filter-evasion-cheatsheet""",,,78,1,string
21063,LITERAL,2,,"""</li>\r\n\t\t<li>""",,,78,2,string
21065,LITERAL,1,,"""https://en.wikipedia.org/wiki/Cross-site_scripting""",,,79,1,string
21066,LITERAL,2,,"""</li>\r\n\t\t<li>""",,,79,2,string
21068,LITERAL,1,,"""http://www.cgisecurity.com/xss-faq.html""",,,80,1,string
21069,LITERAL,2,,"""</li>\r\n\t\t<li>""",,,80,2,string
21071,LITERAL,1,,"""http://www.scriptalert1.com/""",,,81,1,string
21072,LITERAL,2,,"""</li>\r\n\t</ul>\r\n</div>\n""",,,81,2,string
21120,LITERAL,2,,"""btnSign""",,,3,2,string
21125,LITERAL,2,,"""mtxMessage""",,,5,2,string
21129,LITERAL,2,,"""txtName""",,,6,2,string
21138,LITERAL,2,,"""___mysqli_ston""",,,10,2,string
21141,LITERAL,2,,"""___mysqli_ston""",,,10,2,string
21144,LITERAL,2,,"""___mysqli_ston""",,,10,2,string
21147,LITERAL,1,,"""[MySQLConverterToo] Fix the mysql_escape_string() call! This code does not work.""",,,10,1,string
21151,LITERAL,2,,"""""",,,10,2,string
21152,LITERAL,3,,"""""",,,10,3,string
21157,LITERAL,1,,"""/<(.*)s(.*)c(.*)r(.*)i(.*)p(.*)t/i""",,,14,1,string
21158,LITERAL,2,,"""""",,,14,2,string
21164,LITERAL,2,,"""___mysqli_ston""",,,15,2,string
21167,LITERAL,2,,"""___mysqli_ston""",,,15,2,string
21170,LITERAL,2,,"""___mysqli_ston""",,,15,2,string
21173,LITERAL,1,,"""[MySQLConverterToo] Fix the mysql_escape_string() call! This code does not work.""",,,15,1,string
21177,LITERAL,2,,"""""",,,15,2,string
21178,LITERAL,3,,"""""",,,15,3,string
21181,LITERAL,1,,"""INSERT INTO guestbook ( comment, name ) VALUES ( \'""",,,18,1,string
21182,LITERAL,3,,"""\', \'""",,,18,3,string
21183,LITERAL,5,,"""\' );""",,,18,5,string
21188,LITERAL,2,,"""___mysqli_ston""",,,19,2,string
21192,LITERAL,1,,"""<pre>""",,,19,1,string
21196,LITERAL,2,,"""___mysqli_ston""",,,19,2,string
21199,LITERAL,2,,"""___mysqli_ston""",,,19,2,string
21206,LITERAL,2,,"""</pre>""",,,19,2,string
21258,LITERAL,2,,"""btnSign""",,,3,2,string
21262,LITERAL,2,,"""user_token""",,,5,2,string
21264,LITERAL,2,,"""session_token""",,,5,2,string
21265,LITERAL,3,,"""index.php""",,,5,3,string
21269,LITERAL,2,,"""mtxMessage""",,,8,2,string
21273,LITERAL,2,,"""txtName""",,,9,2,string
21281,LITERAL,2,,"""___mysqli_ston""",,,13,2,string
21284,LITERAL,2,,"""___mysqli_ston""",,,13,2,string
21287,LITERAL,2,,"""___mysqli_ston""",,,13,2,string
21290,LITERAL,1,,"""[MySQLConverterToo] Fix the mysql_escape_string() call! This code does not work.""",,,13,1,string
21294,LITERAL,2,,"""""",,,13,2,string
21295,LITERAL,3,,"""""",,,13,3,string
21305,LITERAL,2,,"""___mysqli_ston""",,,18,2,string
21308,LITERAL,2,,"""___mysqli_ston""",,,18,2,string
21311,LITERAL,2,,"""___mysqli_ston""",,,18,2,string
21314,LITERAL,1,,"""[MySQLConverterToo] Fix the mysql_escape_string() call! This code does not work.""",,,18,1,string
21318,LITERAL,2,,"""""",,,18,2,string
21319,LITERAL,3,,"""""",,,18,3,string
21324,LITERAL,1,,"""INSERT INTO guestbook ( comment, name ) VALUES ( :message, :name );""",,,22,2,string
21326,LITERAL,1,,""":message""",,,23,2,string
21330,LITERAL,1,,""":name""",,,24,2,string
21377,LITERAL,2,,"""btnSign""",,,3,2,string
21382,LITERAL,2,,"""mtxMessage""",,,5,2,string
21386,LITERAL,2,,"""txtName""",,,6,2,string
21394,LITERAL,2,,"""___mysqli_ston""",,,10,2,string
21397,LITERAL,2,,"""___mysqli_ston""",,,10,2,string
21400,LITERAL,2,,"""___mysqli_ston""",,,10,2,string
21403,LITERAL,1,,"""[MySQLConverterToo] Fix the mysql_escape_string() call! This code does not work.""",,,10,1,string
21407,LITERAL,2,,"""""",,,10,2,string
21408,LITERAL,3,,"""""",,,10,3,string
21414,LITERAL,2,,"""___mysqli_ston""",,,13,2,string
