21191,CALL,1,,"""<pre>"" . is_object($GLOBALS[""___mysqli_ston""]) ? mysqli_error($GLOBALS[""___mysqli_ston""]) : $___mysqli_res = mysqli_connect_error() ? $___mysqli_res : false",,STATIC_DISPATCH,,19,<operator>.concat,<operator>.concat,1,,<empty>
21193,CALL,2,,"is_object($GLOBALS[""___mysqli_ston""]) ? mysqli_error($GLOBALS[""___mysqli_ston""]) : $___mysqli_res = mysqli_connect_error() ? $___mysqli_res : false",,STATIC_DISPATCH,,19,<operator>.conditional,<operator>.conditional,2,,<empty>
21194,CALL,1,,"is_object($GLOBALS[""___mysqli_ston""])",,STATIC_DISPATCH,,19,__builtin.is_object,is_object,1,,<empty>
21195,CALL,1,,"$GLOBALS[""___mysqli_ston""]",,STATIC_DISPATCH,,19,<operator>.indexAccess,<operator>.indexAccess,1,,<empty>
21197,CALL,2,,"mysqli_error($GLOBALS[""___mysqli_ston""])",,STATIC_DISPATCH,,19,mysqli_error:<unresolvedSignature>(1),mysqli_error,2,,<empty>
21198,CALL,1,,"$GLOBALS[""___mysqli_ston""]",,STATIC_DISPATCH,,19,<operator>.indexAccess,<operator>.indexAccess,1,,<empty>
21200,CALL,3,,$___mysqli_res = mysqli_connect_error() ? $___mysqli_res : false,,STATIC_DISPATCH,,19,<operator>.conditional,<operator>.conditional,3,,<empty>
21201,CALL,1,,$___mysqli_res = mysqli_connect_error(),,STATIC_DISPATCH,,19,<operator>.assignment,<operator>.assignment,1,,<empty>
21202,CALL,2,,mysqli_connect_error(),,STATIC_DISPATCH,,19,mysqli_connect_error:<unresolvedSignature>(0),mysqli_connect_error,2,,<empty>
21203,CALL,3,,false,,STATIC_DISPATCH,,19,<operator>.fieldAccess,<operator>.fieldAccess,3,,<empty>
21256,CALL,-1,,"isset($_POST[""btnSign""])",,STATIC_DISPATCH,,3,__builtin.isset,isset,1,,bool
21257,CALL,1,,"$_POST[""btnSign""]",,STATIC_DISPATCH,,3,<operator>.indexAccess,<operator>.indexAccess,1,,<empty>
21260,CALL,-1,,"checkToken($_REQUEST[""user_token""],$_SESSION[""session_token""],""index.php"")",,STATIC_DISPATCH,,5,checkToken:<unresolvedSignature>(3),checkToken,1,,<empty>
21261,CALL,1,,"$_REQUEST[""user_token""]",,STATIC_DISPATCH,,5,<operator>.indexAccess,<operator>.indexAccess,1,,<empty>
21263,CALL,2,,"$_SESSION[""session_token""]",,STATIC_DISPATCH,,5,<operator>.indexAccess,<operator>.indexAccess,2,,<empty>
21266,CALL,-1,,"$message = trim($_POST[""mtxMessage""])",,STATIC_DISPATCH,,8,<operator>.assignment,<operator>.assignment,2,,<empty>
21267,CALL,2,,"trim($_POST[""mtxMessage""])",,STATIC_DISPATCH,,8,__builtin.trim,trim,2,,<empty>
21268,CALL,1,,"$_POST[""mtxMessage""]",,STATIC_DISPATCH,,8,<operator>.indexAccess,<operator>.indexAccess,1,,<empty>
21270,CALL,-1,,"$name = trim($_POST[""txtName""])",,STATIC_DISPATCH,,9,<operator>.assignment,<operator>.assignment,3,,<empty>
21271,CALL,2,,"trim($_POST[""txtName""])",,STATIC_DISPATCH,,9,__builtin.trim,trim,2,,<empty>
21272,CALL,1,,"$_POST[""txtName""]",,STATIC_DISPATCH,,9,<operator>.indexAccess,<operator>.indexAccess,1,,<empty>
21274,CALL,-1,,$message = stripslashes($message),,STATIC_DISPATCH,,12,<operator>.assignment,<operator>.assignment,4,,<empty>
21275,CALL,2,,stripslashes($message),,STATIC_DISPATCH,,12,__builtin.stripslashes,stripslashes,2,,<empty>
21276,CALL,-1,,"$message = isset($GLOBALS[""___mysqli_ston""]) && is_object($GLOBALS[""___mysqli_ston""]) ? mysqli_real_escape_string($GLOBALS[""___mysqli_ston""],$message) : trigger_error(""[MySQLConverterToo] Fix the mysql_escape_string() call! This code does not work."",E_USER_ERROR) ? """" : """"",,STATIC_DISPATCH,,13,<operator>.assignment,<operator>.assignment,5,,<empty>
21277,CALL,2,,"isset($GLOBALS[""___mysqli_ston""]) && is_object($GLOBALS[""___mysqli_ston""]) ? mysqli_real_escape_string($GLOBALS[""___mysqli_ston""],$message) : trigger_error(""[MySQLConverterToo] Fix the mysql_escape_string() call! This code does not work."",E_USER_ERROR) ? """" : """"",,STATIC_DISPATCH,,13,<operator>.conditional,<operator>.conditional,2,,<empty>
21278,CALL,1,,"isset($GLOBALS[""___mysqli_ston""]) && is_object($GLOBALS[""___mysqli_ston""])",,STATIC_DISPATCH,,13,<operator>.logicalAnd,<operator>.logicalAnd,1,,<empty>
21279,CALL,1,,"isset($GLOBALS[""___mysqli_ston""])",,STATIC_DISPATCH,,13,__builtin.isset,isset,1,,bool
21280,CALL,1,,"$GLOBALS[""___mysqli_ston""]",,STATIC_DISPATCH,,13,<operator>.indexAccess,<operator>.indexAccess,1,,<empty>
21282,CALL,2,,"is_object($GLOBALS[""___mysqli_ston""])",,STATIC_DISPATCH,,13,__builtin.is_object,is_object,2,,<empty>
21283,CALL,1,,"$GLOBALS[""___mysqli_ston""]",,STATIC_DISPATCH,,13,<operator>.indexAccess,<operator>.indexAccess,1,,<empty>
21285,CALL,2,,"mysqli_real_escape_string($GLOBALS[""___mysqli_ston""],$message)",,STATIC_DISPATCH,,13,mysqli_real_escape_string:<unresolvedSignature>(2),mysqli_real_escape_string,2,,<empty>
21286,CALL,1,,"$GLOBALS[""___mysqli_ston""]",,STATIC_DISPATCH,,13,<operator>.indexAccess,<operator>.indexAccess,1,,<empty>
21288,CALL,3,,"trigger_error(""[MySQLConverterToo] Fix the mysql_escape_string() call! This code does not work."",E_USER_ERROR) ? """" : """"",,STATIC_DISPATCH,,13,<operator>.conditional,<operator>.conditional,3,,<empty>
21289,CALL,1,,"trigger_error(""[MySQLConverterToo] Fix the mysql_escape_string() call! This code does not work."",E_USER_ERROR)",,STATIC_DISPATCH,,13,__builtin.trigger_error,trigger_error,1,,<empty>
21291,CALL,2,,E_USER_ERROR,,STATIC_DISPATCH,,13,<operator>.fieldAccess,<operator>.fieldAccess,2,,<empty>
21296,CALL,-1,,$message = htmlspecialchars($message),,STATIC_DISPATCH,,14,<operator>.assignment,<operator>.assignment,6,,<empty>
21297,CALL,2,,htmlspecialchars($message),,STATIC_DISPATCH,,14,__builtin.htmlspecialchars,htmlspecialchars,2,,<empty>
21298,CALL,-1,,$name = stripslashes($name),,STATIC_DISPATCH,,17,<operator>.assignment,<operator>.assignment,7,,<empty>
21299,CALL,2,,stripslashes($name),,STATIC_DISPATCH,,17,__builtin.stripslashes,stripslashes,2,,<empty>
21300,CALL,-1,,"$name = isset($GLOBALS[""___mysqli_ston""]) && is_object($GLOBALS[""___mysqli_ston""]) ? mysqli_real_escape_string($GLOBALS[""___mysqli_ston""],$name) : trigger_error(""[MySQLConverterToo] Fix the mysql_escape_string() call! This code does not work."",E_USER_ERROR) ? """" : """"",,STATIC_DISPATCH,,18,<operator>.assignment,<operator>.assignment,8,,<empty>
21301,CALL,2,,"isset($GLOBALS[""___mysqli_ston""]) && is_object($GLOBALS[""___mysqli_ston""]) ? mysqli_real_escape_string($GLOBALS[""___mysqli_ston""],$name) : trigger_error(""[MySQLConverterToo] Fix the mysql_escape_string() call! This code does not work."",E_USER_ERROR) ? """" : """"",,STATIC_DISPATCH,,18,<operator>.conditional,<operator>.conditional,2,,<empty>
21302,CALL,1,,"isset($GLOBALS[""___mysqli_ston""]) && is_object($GLOBALS[""___mysqli_ston""])",,STATIC_DISPATCH,,18,<operator>.logicalAnd,<operator>.logicalAnd,1,,<empty>
21303,CALL,1,,"isset($GLOBALS[""___mysqli_ston""])",,STATIC_DISPATCH,,18,__builtin.isset,isset,1,,bool
21304,CALL,1,,"$GLOBALS[""___mysqli_ston""]",,STATIC_DISPATCH,,18,<operator>.indexAccess,<operator>.indexAccess,1,,<empty>
21306,CALL,2,,"is_object($GLOBALS[""___mysqli_ston""])",,STATIC_DISPATCH,,18,__builtin.is_object,is_object,2,,<empty>
21307,CALL,1,,"$GLOBALS[""___mysqli_ston""]",,STATIC_DISPATCH,,18,<operator>.indexAccess,<operator>.indexAccess,1,,<empty>
21309,CALL,2,,"mysqli_real_escape_string($GLOBALS[""___mysqli_ston""],$name)",,STATIC_DISPATCH,,18,mysqli_real_escape_string:<unresolvedSignature>(2),mysqli_real_escape_string,2,,<empty>
21310,CALL,1,,"$GLOBALS[""___mysqli_ston""]",,STATIC_DISPATCH,,18,<operator>.indexAccess,<operator>.indexAccess,1,,<empty>
21312,CALL,3,,"trigger_error(""[MySQLConverterToo] Fix the mysql_escape_string() call! This code does not work."",E_USER_ERROR) ? """" : """"",,STATIC_DISPATCH,,18,<operator>.conditional,<operator>.conditional,3,,<empty>
21313,CALL,1,,"trigger_error(""[MySQLConverterToo] Fix the mysql_escape_string() call! This code does not work."",E_USER_ERROR)",,STATIC_DISPATCH,,18,__builtin.trigger_error,trigger_error,1,,<empty>
21315,CALL,2,,E_USER_ERROR,,STATIC_DISPATCH,,18,<operator>.fieldAccess,<operator>.fieldAccess,2,,<empty>
21320,CALL,-1,,$name = htmlspecialchars($name),,STATIC_DISPATCH,,19,<operator>.assignment,<operator>.assignment,9,,<empty>
21321,CALL,2,,htmlspecialchars($name),,STATIC_DISPATCH,,19,__builtin.htmlspecialchars,htmlspecialchars,2,,<empty>
21322,CALL,-1,,"$data = $db->prepare(""INSERT INTO guestbook ( comment, name ) VALUES ( :message, :name );"")",,STATIC_DISPATCH,,22,<operator>.assignment,<operator>.assignment,10,,<empty>
21323,CALL,2,,"$db->prepare(""INSERT INTO guestbook ( comment, name ) VALUES ( :message, :name );"")",,DYNAMIC_DISPATCH,,22,<empty>,prepare,2,,<empty>
21325,CALL,-1,,"$data->bindParam("":message"",$message,PDO::PARAM_STR)",,DYNAMIC_DISPATCH,,23,<empty>,bindParam,11,,<empty>
21327,CALL,3,,PDO::PARAM_STR,,STATIC_DISPATCH,,23,<operator>.fieldAccess,<operator>.fieldAccess,4,,<empty>
21329,CALL,-1,,"$data->bindParam("":name"",$name,PDO::PARAM_STR)",,DYNAMIC_DISPATCH,,24,<empty>,bindParam,12,,<empty>
21331,CALL,3,,PDO::PARAM_STR,,STATIC_DISPATCH,,24,<operator>.fieldAccess,<operator>.fieldAccess,4,,<empty>
21333,CALL,-1,,$data->execute(),,DYNAMIC_DISPATCH,,25,<empty>,execute,13,,<empty>
21334,CALL,-1,,generateSessionToken(),,STATIC_DISPATCH,,29,generateSessionToken:<unresolvedSignature>(0),generateSessionToken,2,,<empty>
21375,CALL,-1,,"isset($_POST[""btnSign""])",,STATIC_DISPATCH,,3,__builtin.isset,isset,1,,bool
21376,CALL,1,,"$_POST[""btnSign""]",,STATIC_DISPATCH,,3,<operator>.indexAccess,<operator>.indexAccess,1,,<empty>
21379,CALL,-1,,"$message = trim($_POST[""mtxMessage""])",,STATIC_DISPATCH,,5,<operator>.assignment,<operator>.assignment,1,,<empty>
21380,CALL,2,,"trim($_POST[""mtxMessage""])",,STATIC_DISPATCH,,5,__builtin.trim,trim,2,,<empty>
21381,CALL,1,,"$_POST[""mtxMessage""]",,STATIC_DISPATCH,,5,<operator>.indexAccess,<operator>.indexAccess,1,,<empty>
21383,CALL,-1,,"$name = trim($_POST[""txtName""])",,STATIC_DISPATCH,,6,<operator>.assignment,<operator>.assignment,2,,<empty>
21384,CALL,2,,"trim($_POST[""txtName""])",,STATIC_DISPATCH,,6,__builtin.trim,trim,2,,<empty>
21385,CALL,1,,"$_POST[""txtName""]",,STATIC_DISPATCH,,6,<operator>.indexAccess,<operator>.indexAccess,1,,<empty>
21387,CALL,-1,,$message = stripslashes($message),,STATIC_DISPATCH,,9,<operator>.assignment,<operator>.assignment,3,,<empty>
21388,CALL,2,,stripslashes($message),,STATIC_DISPATCH,,9,__builtin.stripslashes,stripslashes,2,,<empty>
21389,CALL,-1,,"$message = isset($GLOBALS[""___mysqli_ston""]) && is_object($GLOBALS[""___mysqli_ston""]) ? mysqli_real_escape_string($GLOBALS[""___mysqli_ston""],$message) : trigger_error(""[MySQLConverterToo] Fix the mysql_escape_string() call! This code does not work."",E_USER_ERROR) ? """" : """"",,STATIC_DISPATCH,,10,<operator>.assignment,<operator>.assignment,4,,<empty>
21390,CALL,2,,"isset($GLOBALS[""___mysqli_ston""]) && is_object($GLOBALS[""___mysqli_ston""]) ? mysqli_real_escape_string($GLOBALS[""___mysqli_ston""],$message) : trigger_error(""[MySQLConverterToo] Fix the mysql_escape_string() call! This code does not work."",E_USER_ERROR) ? """" : """"",,STATIC_DISPATCH,,10,<operator>.conditional,<operator>.conditional,2,,<empty>
21391,CALL,1,,"isset($GLOBALS[""___mysqli_ston""]) && is_object($GLOBALS[""___mysqli_ston""])",,STATIC_DISPATCH,,10,<operator>.logicalAnd,<operator>.logicalAnd,1,,<empty>
21392,CALL,1,,"isset($GLOBALS[""___mysqli_ston""])",,STATIC_DISPATCH,,10,__builtin.isset,isset,1,,bool
21393,CALL,1,,"$GLOBALS[""___mysqli_ston""]",,STATIC_DISPATCH,,10,<operator>.indexAccess,<operator>.indexAccess,1,,<empty>
21395,CALL,2,,"is_object($GLOBALS[""___mysqli_ston""])",,STATIC_DISPATCH,,10,__builtin.is_object,is_object,2,,<empty>
21396,CALL,1,,"$GLOBALS[""___mysqli_ston""]",,STATIC_DISPATCH,,10,<operator>.indexAccess,<operator>.indexAccess,1,,<empty>
21398,CALL,2,,"mysqli_real_escape_string($GLOBALS[""___mysqli_ston""],$message)",,STATIC_DISPATCH,,10,mysqli_real_escape_string:<unresolvedSignature>(2),mysqli_real_escape_string,2,,<empty>
21399,CALL,1,,"$GLOBALS[""___mysqli_ston""]",,STATIC_DISPATCH,,10,<operator>.indexAccess,<operator>.indexAccess,1,,<empty>
21401,CALL,3,,"trigger_error(""[MySQLConverterToo] Fix the mysql_escape_string() call! This code does not work."",E_USER_ERROR) ? """" : """"",,STATIC_DISPATCH,,10,<operator>.conditional,<operator>.conditional,3,,<empty>
21402,CALL,1,,"trigger_error(""[MySQLConverterToo] Fix the mysql_escape_string() call! This code does not work."",E_USER_ERROR)",,STATIC_DISPATCH,,10,__builtin.trigger_error,trigger_error,1,,<empty>
21404,CALL,2,,E_USER_ERROR,,STATIC_DISPATCH,,10,<operator>.fieldAccess,<operator>.fieldAccess,2,,<empty>
21409,CALL,-1,,"$name = isset($GLOBALS[""___mysqli_ston""]) && is_object($GLOBALS[""___mysqli_ston""]) ? mysqli_real_escape_string($GLOBALS[""___mysqli_ston""],$name) : trigger_error(""[MySQLConverterToo] Fix the mysql_escape_string() call! This code does not work."",E_USER_ERROR) ? """" : """"",,STATIC_DISPATCH,,13,<operator>.assignment,<operator>.assignment,5,,<empty>
21410,CALL,2,,"isset($GLOBALS[""___mysqli_ston""]) && is_object($GLOBALS[""___mysqli_ston""]) ? mysqli_real_escape_string($GLOBALS[""___mysqli_ston""],$name) : trigger_error(""[MySQLConverterToo] Fix the mysql_escape_string() call! This code does not work."",E_USER_ERROR) ? """" : """"",,STATIC_DISPATCH,,13,<operator>.conditional,<operator>.conditional,2,,<empty>
21411,CALL,1,,"isset($GLOBALS[""___mysqli_ston""]) && is_object($GLOBALS[""___mysqli_ston""])",,STATIC_DISPATCH,,13,<operator>.logicalAnd,<operator>.logicalAnd,1,,<empty>
21412,CALL,1,,"isset($GLOBALS[""___mysqli_ston""])",,STATIC_DISPATCH,,13,__builtin.isset,isset,1,,bool
21413,CALL,1,,"$GLOBALS[""___mysqli_ston""]",,STATIC_DISPATCH,,13,<operator>.indexAccess,<operator>.indexAccess,1,,<empty>
21415,CALL,2,,"is_object($GLOBALS[""___mysqli_ston""])",,STATIC_DISPATCH,,13,__builtin.is_object,is_object,2,,<empty>
21416,CALL,1,,"$GLOBALS[""___mysqli_ston""]",,STATIC_DISPATCH,,13,<operator>.indexAccess,<operator>.indexAccess,1,,<empty>
21418,CALL,2,,"mysqli_real_escape_string($GLOBALS[""___mysqli_ston""],$name)",,STATIC_DISPATCH,,13,mysqli_real_escape_string:<unresolvedSignature>(2),mysqli_real_escape_string,2,,<empty>
21419,CALL,1,,"$GLOBALS[""___mysqli_ston""]",,STATIC_DISPATCH,,13,<operator>.indexAccess,<operator>.indexAccess,1,,<empty>
21421,CALL,3,,"trigger_error(""[MySQLConverterToo] Fix the mysql_escape_string() call! This code does not work."",E_USER_ERROR) ? """" : """"",,STATIC_DISPATCH,,13,<operator>.conditional,<operator>.conditional,3,,<empty>
21422,CALL,1,,"trigger_error(""[MySQLConverterToo] Fix the mysql_escape_string() call! This code does not work."",E_USER_ERROR)",,STATIC_DISPATCH,,13,__builtin.trigger_error,trigger_error,1,,<empty>
21424,CALL,2,,E_USER_ERROR,,STATIC_DISPATCH,,13,<operator>.fieldAccess,<operator>.fieldAccess,2,,<empty>
21429,CALL,-1,,$query = encaps,,STATIC_DISPATCH,,16,<operator>.assignment,<operator>.assignment,6,,<empty>
21430,CALL,2,,encaps,,STATIC_DISPATCH,,16,encaps,encaps,2,,<empty>
21434,CALL,-1,,"$result = mysqli_query($GLOBALS[""___mysqli_ston""],$query) || exit(""<pre>"" . is_object($GLOBALS[""___mysqli_ston""]) ? mysqli_error($GLOBALS[""___mysqli_ston""]) : $___mysqli_res = mysqli_connect_error() ? $___mysqli_res : false . ""</pre>"")",,STATIC_DISPATCH,,17,<operator>.logicalOr,<operator>.logicalOr,7,,<empty>
21435,CALL,1,,"$result = mysqli_query($GLOBALS[""___mysqli_ston""],$query)",,STATIC_DISPATCH,,17,<operator>.assignment,<operator>.assignment,1,,<empty>
21436,CALL,2,,"mysqli_query($GLOBALS[""___mysqli_ston""],$query)",,STATIC_DISPATCH,,17,mysqli_query:<unresolvedSignature>(2),mysqli_query,2,,<empty>
21437,CALL,1,,"$GLOBALS[""___mysqli_ston""]",,STATIC_DISPATCH,,17,<operator>.indexAccess,<operator>.indexAccess,1,,<empty>
21439,CALL,2,,"exit(""<pre>"" . is_object($GLOBALS[""___mysqli_ston""]) ? mysqli_error($GLOBALS[""___mysqli_ston""]) : $___mysqli_res = mysqli_connect_error() ? $___mysqli_res : false . ""</pre>"")",,STATIC_DISPATCH,,17,__builtin.exit,exit,2,,void
21440,CALL,1,,"""<pre>"" . is_object($GLOBALS[""___mysqli_ston""]) ? mysqli_error($GLOBALS[""___mysqli_ston""]) : $___mysqli_res = mysqli_connect_error() ? $___mysqli_res : false . ""</pre>""",,STATIC_DISPATCH,,17,<operator>.concat,<operator>.concat,1,,<empty>
21441,CALL,1,,"""<pre>"" . is_object($GLOBALS[""___mysqli_ston""]) ? mysqli_error($GLOBALS[""___mysqli_ston""]) : $___mysqli_res = mysqli_connect_error() ? $___mysqli_res : false",,STATIC_DISPATCH,,17,<operator>.concat,<operator>.concat,1,,<empty>
21443,CALL,2,,"is_object($GLOBALS[""___mysqli_ston""]) ? mysqli_error($GLOBALS[""___mysqli_ston""]) : $___mysqli_res = mysqli_connect_error() ? $___mysqli_res : false",,STATIC_DISPATCH,,17,<operator>.conditional,<operator>.conditional,2,,<empty>
21444,CALL,1,,"is_object($GLOBALS[""___mysqli_ston""])",,STATIC_DISPATCH,,17,__builtin.is_object,is_object,1,,<empty>
21445,CALL,1,,"$GLOBALS[""___mysqli_ston""]",,STATIC_DISPATCH,,17,<operator>.indexAccess,<operator>.indexAccess,1,,<empty>
21447,CALL,2,,"mysqli_error($GLOBALS[""___mysqli_ston""])",,STATIC_DISPATCH,,17,mysqli_error:<unresolvedSignature>(1),mysqli_error,2,,<empty>
21448,CALL,1,,"$GLOBALS[""___mysqli_ston""]",,STATIC_DISPATCH,,17,<operator>.indexAccess,<operator>.indexAccess,1,,<empty>
21450,CALL,3,,$___mysqli_res = mysqli_connect_error() ? $___mysqli_res : false,,STATIC_DISPATCH,,17,<operator>.conditional,<operator>.conditional,3,,<empty>
21451,CALL,1,,$___mysqli_res = mysqli_connect_error(),,STATIC_DISPATCH,,17,<operator>.assignment,<operator>.assignment,1,,<empty>
21452,CALL,2,,mysqli_connect_error(),,STATIC_DISPATCH,,17,mysqli_connect_error:<unresolvedSignature>(0),mysqli_connect_error,2,,<empty>
21453,CALL,3,,false,,STATIC_DISPATCH,,17,<operator>.fieldAccess,<operator>.fieldAccess,3,,<empty>
21501,CALL,-1,,"isset($_POST[""btnSign""])",,STATIC_DISPATCH,,3,__builtin.isset,isset,1,,bool
21502,CALL,1,,"$_POST[""btnSign""]",,STATIC_DISPATCH,,3,<operator>.indexAccess,<operator>.indexAccess,1,,<empty>
21505,CALL,-1,,"$message = trim($_POST[""mtxMessage""])",,STATIC_DISPATCH,,5,<operator>.assignment,<operator>.assignment,1,,<empty>
21506,CALL,2,,"trim($_POST[""mtxMessage""])",,STATIC_DISPATCH,,5,__builtin.trim,trim,2,,<empty>
21507,CALL,1,,"$_POST[""mtxMessage""]",,STATIC_DISPATCH,,5,<operator>.indexAccess,<operator>.indexAccess,1,,<empty>
21509,CALL,-1,,"$name = trim($_POST[""txtName""])",,STATIC_DISPATCH,,6,<operator>.assignment,<operator>.assignment,2,,<empty>
21510,CALL,2,,"trim($_POST[""txtName""])",,STATIC_DISPATCH,,6,__builtin.trim,trim,2,,<empty>
21511,CALL,1,,"$_POST[""txtName""]",,STATIC_DISPATCH,,6,<operator>.indexAccess,<operator>.indexAccess,1,,<empty>
21513,CALL,-1,,$message = strip_tags(addslashes($message)),,STATIC_DISPATCH,,9,<operator>.assignment,<operator>.assignment,3,,<empty>
21514,CALL,2,,strip_tags(addslashes($message)),,STATIC_DISPATCH,,9,__builtin.strip_tags,strip_tags,2,,<empty>
21515,CALL,1,,addslashes($message),,STATIC_DISPATCH,,9,__builtin.addslashes,addslashes,1,,<empty>
21516,CALL,-1,,"$message = isset($GLOBALS[""___mysqli_ston""]) && is_object($GLOBALS[""___mysqli_ston""]) ? mysqli_real_escape_string($GLOBALS[""___mysqli_ston""],$message) : trigger_error(""[MySQLConverterToo] Fix the mysql_escape_string() call! This code does not work."",E_USER_ERROR) ? """" : """"",,STATIC_DISPATCH,,10,<operator>.assignment,<operator>.assignment,4,,<empty>
21517,CALL,2,,"isset($GLOBALS[""___mysqli_ston""]) && is_object($GLOBALS[""___mysqli_ston""]) ? mysqli_real_escape_string($GLOBALS[""___mysqli_ston""],$message) : trigger_error(""[MySQLConverterToo] Fix the mysql_escape_string() call! This code does not work."",E_USER_ERROR) ? """" : """"",,STATIC_DISPATCH,,10,<operator>.conditional,<operator>.conditional,2,,<empty>
21518,CALL,1,,"isset($GLOBALS[""___mysqli_ston""]) && is_object($GLOBALS[""___mysqli_ston""])",,STATIC_DISPATCH,,10,<operator>.logicalAnd,<operator>.logicalAnd,1,,<empty>
21519,CALL,1,,"isset($GLOBALS[""___mysqli_ston""])",,STATIC_DISPATCH,,10,__builtin.isset,isset,1,,bool
21520,CALL,1,,"$GLOBALS[""___mysqli_ston""]",,STATIC_DISPATCH,,10,<operator>.indexAccess,<operator>.indexAccess,1,,<empty>
21522,CALL,2,,"is_object($GLOBALS[""___mysqli_ston""])",,STATIC_DISPATCH,,10,__builtin.is_object,is_object,2,,<empty>
21523,CALL,1,,"$GLOBALS[""___mysqli_ston""]",,STATIC_DISPATCH,,10,<operator>.indexAccess,<operator>.indexAccess,1,,<empty>
21525,CALL,2,,"mysqli_real_escape_string($GLOBALS[""___mysqli_ston""],$message)",,STATIC_DISPATCH,,10,mysqli_real_escape_string:<unresolvedSignature>(2),mysqli_real_escape_string,2,,<empty>
21526,CALL,1,,"$GLOBALS[""___mysqli_ston""]",,STATIC_DISPATCH,,10,<operator>.indexAccess,<operator>.indexAccess,1,,<empty>
21528,CALL,3,,"trigger_error(""[MySQLConverterToo] Fix the mysql_escape_string() call! This code does not work."",E_USER_ERROR) ? """" : """"",,STATIC_DISPATCH,,10,<operator>.conditional,<operator>.conditional,3,,<empty>
21529,CALL,1,,"trigger_error(""[MySQLConverterToo] Fix the mysql_escape_string() call! This code does not work."",E_USER_ERROR)",,STATIC_DISPATCH,,10,__builtin.trigger_error,trigger_error,1,,<empty>
21531,CALL,2,,E_USER_ERROR,,STATIC_DISPATCH,,10,<operator>.fieldAccess,<operator>.fieldAccess,2,,<empty>
21536,CALL,-1,,$message = htmlspecialchars($message),,STATIC_DISPATCH,,11,<operator>.assignment,<operator>.assignment,5,,<empty>
21537,CALL,2,,htmlspecialchars($message),,STATIC_DISPATCH,,11,__builtin.htmlspecialchars,htmlspecialchars,2,,<empty>
21538,CALL,-1,,"$name = str_replace(""<script>"","""",$name)",,STATIC_DISPATCH,,14,<operator>.assignment,<operator>.assignment,6,,<empty>
21539,CALL,2,,"str_replace(""<script>"","""",$name)",,STATIC_DISPATCH,,14,__builtin.str_replace,str_replace,2,,<empty>
